,symbol,rate,time
3582,BNBUSDT,0.00000000,2023-05-19 16:00:00
3583,BNBUSDT,0.00000000,2023-05-20 00:00:00
3584,BNBUSDT,-0.00000592,2023-05-20 08:00:00
3585,BNBUSDT,0.00000000,2023-05-20 16:00:00
3586,BNBUSDT,0.00000000,2023-05-21 00:00:00
3587,BNBUSDT,0.00000000,2023-05-21 08:00:00
3588,BNBUSDT,0.00000000,2023-05-21 16:00:00
3589,BNBUSDT,0.00000000,2023-05-22 00:00:00
3590,BNBUSDT,0.00000000,2023-05-22 08:00:00
3591,BNBUSDT,0.00000000,2023-05-22 16:00:00
3592,BNBUSDT,0.00000000,2023-05-23 00:00:00
3593,BNBUSDT,0.00000000,2023-05-23 08:00:00
3594,BNBUSDT,0.00000000,2023-05-23 16:00:00
3595,BNBUSDT,0.00000433,2023-05-24 00:00:00
3596,BNBUSDT,0.00000000,2023-05-24 08:00:00
3597,BNBUSDT,0.00000000,2023-05-24 16:00:00
3598,BNBUSDT,0.00000000,2023-05-25 00:00:00
3599,BNBUSDT,0.00000000,2023-05-25 08:00:00
3600,BNBUSDT,0.00000000,2023-05-25 16:00:00
3601,BNBUSDT,0.00000000,2023-05-26 00:00:00
3602,BNBUSDT,0.00000000,2023-05-26 08:00:00
3603,BNBUSDT,0.00000000,2023-05-26 16:00:00
3604,BNBUSDT,0.00000000,2023-05-27 00:00:00
3605,BNBUSDT,0.00000000,2023-05-27 08:00:00
3606,BNBUSDT,0.00000000,2023-05-27 16:00:00
3607,BNBUSDT,0.00000000,2023-05-28 00:00:00
3608,BNBUSDT,0.00000000,2023-05-28 08:00:00
3609,BNBUSDT,0.00000000,2023-05-28 16:00:00
3610,BNBUSDT,0.00000000,2023-05-29 00:00:00
3611,BNBUSDT,0.00000000,2023-05-29 08:00:00
3612,BNBUSDT,0.00005509,2023-05-29 16:00:00
3613,BNBUSDT,0.00018433,2023-05-30 00:00:00
3614,BNBUSDT,0.00013253,2023-05-30 08:00:00
3615,BNBUSDT,0.00020674,2023-05-30 16:00:00
3616,BNBUSDT,0.00010472,2023-05-31 00:00:00
3617,BNBUSDT,0.00000000,2023-05-31 08:00:00
3618,BNBUSDT,0.00000000,2023-05-31 16:00:00
3619,BNBUSDT,0.00000000,2023-06-01 00:00:00
3620,BNBUSDT,0.00000000,2023-06-01 08:00:00
3621,BNBUSDT,0.00008187,2023-06-01 16:00:00
3622,BNBUSDT,0.00000000,2023-06-02 00:00:00
3623,BNBUSDT,0.00000000,2023-06-02 08:00:00
3624,BNBUSDT,0.00004057,2023-06-02 16:00:00
3625,BNBUSDT,0.00000000,2023-06-03 00:00:00
3626,BNBUSDT,0.00007832,2023-06-03 08:00:00
3627,BNBUSDT,0.00004591,2023-06-03 16:00:00
3628,BNBUSDT,0.00000943,2023-06-04 00:00:00
3629,BNBUSDT,0.00000017,2023-06-04 08:00:00
3630,BNBUSDT,0.00003122,2023-06-04 16:00:00
3631,BNBUSDT,0.00016004,2023-06-05 00:00:00
3632,BNBUSDT,0.00010125,2023-06-05 08:00:00
3633,BNBUSDT,0.00000000,2023-06-05 16:00:00
3634,BNBUSDT,0.00000000,2023-06-06 00:00:00
3635,BNBUSDT,0.00000000,2023-06-06 08:00:00
3636,BNBUSDT,0.00000000,2023-06-06 16:00:00
3637,BNBUSDT,0.00000000,2023-06-07 00:00:00
3638,BNBUSDT,0.00000000,2023-06-07 08:00:00
3639,BNBUSDT,0.00000000,2023-06-07 16:00:00
3640,BNBUSDT,0.00000000,2023-06-08 00:00:00
3641,BNBUSDT,0.00000000,2023-06-08 08:00:00
3642,BNBUSDT,0.00000000,2023-06-08 16:00:00
3643,BNBUSDT,0.00000000,2023-06-09 00:00:00
3644,BNBUSDT,0.00000000,2023-06-09 08:00:00
3645,BNBUSDT,0.00000000,2023-06-09 16:00:00
3646,BNBUSDT,0.00000000,2023-06-10 00:00:00
3647,BNBUSDT,0.00002811,2023-06-10 08:00:00
3648,BNBUSDT,-0.00036574,2023-06-10 16:00:00
3649,BNBUSDT,-0.00002163,2023-06-11 00:00:00
3650,BNBUSDT,0.00000000,2023-06-11 08:00:00
3651,BNBUSDT,-0.00018089,2023-06-11 16:00:00
3652,BNBUSDT,-0.00028735,2023-06-12 00:00:00
3653,BNBUSDT,0.00000000,2023-06-12 08:00:00
3654,BNBUSDT,-0.00070002,2023-06-12 16:00:00
3655,BNBUSDT,-0.00006726,2023-06-13 00:00:00
3656,BNBUSDT,0.00000000,2023-06-13 08:00:00
3657,BNBUSDT,-0.00006270,2023-06-13 16:00:00
3658,BNBUSDT,-0.00034303,2023-06-14 00:00:00
3659,BNBUSDT,-0.00000398,2023-06-14 08:00:00
3660,BNBUSDT,-0.00044698,2023-06-14 16:00:00
3661,BNBUSDT,-0.00045270,2023-06-15 00:00:00
3662,BNBUSDT,-0.00031629,2023-06-15 08:00:00
3663,BNBUSDT,-0.00007324,2023-06-15 16:00:00
3664,BNBUSDT,0.00000000,2023-06-16 00:00:00
3665,BNBUSDT,-0.00005371,2023-06-16 08:00:00
3666,BNBUSDT,-0.00005605,2023-06-16 16:00:00
3667,BNBUSDT,-0.00017727,2023-06-17 00:00:00
3668,BNBUSDT,0.00000000,2023-06-17 08:00:00
3669,BNBUSDT,0.00000000,2023-06-17 16:00:00
3670,BNBUSDT,0.00000000,2023-06-18 00:00:00
3671,BNBUSDT,0.00000000,2023-06-18 08:00:00
3672,BNBUSDT,0.00000000,2023-06-18 16:00:00
3673,BNBUSDT,0.00000000,2023-06-19 00:00:00
3674,BNBUSDT,0.00000000,2023-06-19 08:00:00
3675,BNBUSDT,0.00000000,2023-06-19 16:00:00
3676,BNBUSDT,0.00000000,2023-06-20 00:00:00
3677,BNBUSDT,0.00000000,2023-06-20 08:00:00
3678,BNBUSDT,0.00000000,2023-06-20 16:00:00
3679,BNBUSDT,0.00000000,2023-06-21 00:00:00
3680,BNBUSDT,0.00000000,2023-06-21 08:00:00
3681,BNBUSDT,0.00000000,2023-06-21 16:00:00
3682,BNBUSDT,0.00000000,2023-06-22 00:00:00
3683,BNBUSDT,0.00000000,2023-06-22 08:00:00
3684,BNBUSDT,0.00000000,2023-06-22 16:00:00
3685,BNBUSDT,0.00000000,2023-06-23 00:00:00
3686,BNBUSDT,0.00000000,2023-06-23 08:00:00
3687,BNBUSDT,0.00000000,2023-06-23 16:00:00
3688,BNBUSDT,0.00000000,2023-06-24 00:00:00
3689,BNBUSDT,0.00001262,2023-06-24 08:00:00
3690,BNBUSDT,0.00000000,2023-06-24 16:00:00
3691,BNBUSDT,0.00000000,2023-06-25 00:00:00
3692,BNBUSDT,0.00000000,2023-06-25 08:00:00
3693,BNBUSDT,0.00000000,2023-06-25 16:00:00
3694,BNBUSDT,0.00000000,2023-06-26 00:00:00
3695,BNBUSDT,0.00000000,2023-06-26 08:00:00
3696,BNBUSDT,0.00000000,2023-06-26 16:00:00
3697,BNBUSDT,0.00000000,2023-06-27 00:00:00
3698,BNBUSDT,0.00000000,2023-06-27 08:00:00
3699,BNBUSDT,0.00007353,2023-06-27 16:00:00
3700,BNBUSDT,0.00004009,2023-06-28 00:00:00
3701,BNBUSDT,0.00000000,2023-06-28 08:00:00
3702,BNBUSDT,0.00000000,2023-06-28 16:00:00
3703,BNBUSDT,0.00000000,2023-06-29 00:00:00
3704,BNBUSDT,0.00000000,2023-06-29 08:00:00
3705,BNBUSDT,0.00000000,2023-06-29 16:00:00
3706,BNBUSDT,0.00000000,2023-06-30 00:00:00
3707,BNBUSDT,0.00000000,2023-06-30 08:00:00
3708,BNBUSDT,0.00000000,2023-06-30 16:00:00
3709,BNBUSDT,0.00000000,2023-07-01 00:00:00
3710,BNBUSDT,0.00005352,2023-07-01 08:00:00
3711,BNBUSDT,0.00005349,2023-07-01 16:00:00
3712,BNBUSDT,0.00014546,2023-07-02 00:00:00
3713,BNBUSDT,0.00014716,2023-07-02 08:00:00
3714,BNBUSDT,0.00002679,2023-07-02 16:00:00
3715,BNBUSDT,0.00023805,2023-07-03 00:00:00
3716,BNBUSDT,0.00009255,2023-07-03 08:00:00
3717,BNBUSDT,0.00019120,2023-07-03 16:00:00
3718,BNBUSDT,0.00009428,2023-07-04 00:00:00
3719,BNBUSDT,0.00000000,2023-07-04 08:00:00
3720,BNBUSDT,0.00000000,2023-07-04 16:00:00
3721,BNBUSDT,0.00000000,2023-07-05 00:00:00
3722,BNBUSDT,0.00000000,2023-07-05 08:00:00
3723,BNBUSDT,0.00000000,2023-07-05 16:00:00
3724,BNBUSDT,0.00000000,2023-07-06 00:00:00
3725,BNBUSDT,0.00000000,2023-07-06 08:00:00
3726,BNBUSDT,0.00000000,2023-07-06 16:00:00
3727,BNBUSDT,0.00000000,2023-07-07 00:00:00
3728,BNBUSDT,-0.00046009,2023-07-07 08:00:00
3729,BNBUSDT,-0.00016651,2023-07-07 16:00:00
3730,BNBUSDT,-0.00009253,2023-07-08 00:00:00
3731,BNBUSDT,-0.00009236,2023-07-08 08:00:00
3732,BNBUSDT,-0.00007741,2023-07-08 16:00:00
3733,BNBUSDT,0.00000000,2023-07-09 00:00:00
3734,BNBUSDT,-0.00000491,2023-07-09 08:00:00
3735,BNBUSDT,0.00000000,2023-07-09 16:00:00
3736,BNBUSDT,-0.00008229,2023-07-10 00:00:00
3737,BNBUSDT,-0.00012524,2023-07-10 08:00:00
3738,BNBUSDT,-0.00000439,2023-07-10 16:00:00
3739,BNBUSDT,-0.00012535,2023-07-11 00:00:00
3740,BNBUSDT,-0.00025923,2023-07-11 08:00:00
3741,BNBUSDT,-0.00074001,2023-07-11 16:00:00
3742,BNBUSDT,-0.00074761,2023-07-12 00:00:00
3743,BNBUSDT,-0.00035487,2023-07-12 08:00:00
3744,BNBUSDT,-0.00065440,2023-07-12 16:00:00
3745,BNBUSDT,-0.00059837,2023-07-13 00:00:00
3746,BNBUSDT,-0.00108561,2023-07-13 08:00:00
3747,BNBUSDT,-0.00074145,2023-07-13 16:00:00
3748,BNBUSDT,-0.00082611,2023-07-14 00:00:00
3749,BNBUSDT,0.00000000,2023-07-14 08:00:00
3750,BNBUSDT,-0.00042246,2023-07-14 16:00:00
3751,BNBUSDT,-0.00049717,2023-07-15 00:00:00
3752,BNBUSDT,-0.00116654,2023-07-15 08:00:00
3753,BNBUSDT,-0.00054039,2023-07-15 16:00:00
3754,BNBUSDT,-0.00067300,2023-07-16 00:00:00
3755,BNBUSDT,-0.00082346,2023-07-16 08:00:00
3756,BNBUSDT,-0.00077424,2023-07-16 16:00:00
3757,BNBUSDT,-0.00076813,2023-07-17 00:00:00
3758,BNBUSDT,-0.00180248,2023-07-17 08:00:00
3759,BNBUSDT,-0.00025688,2023-07-17 16:00:00
3760,BNBUSDT,-0.00034131,2023-07-18 00:00:00
3761,BNBUSDT,-0.00013206,2023-07-18 08:00:00
3762,BNBUSDT,-0.00037172,2023-07-18 16:00:00
3763,BNBUSDT,0.00000000,2023-07-19 00:00:00
3764,BNBUSDT,0.00000000,2023-07-19 08:00:00
3765,BNBUSDT,0.00014002,2023-07-19 16:00:00
3766,BNBUSDT,0.00010374,2023-07-20 00:00:00
3767,BNBUSDT,0.00004559,2023-07-20 08:00:00
3768,BNBUSDT,0.00013033,2023-07-20 16:00:00
3769,BNBUSDT,0.00000000,2023-07-21 00:00:00
3770,BNBUSDT,0.00007509,2023-07-21 08:00:00
3771,BNBUSDT,0.00002789,2023-07-21 16:00:00
3772,BNBUSDT,0.00024970,2023-07-22 00:00:00
3773,BNBUSDT,0.00013559,2023-07-22 08:00:00
3774,BNBUSDT,0.00006965,2023-07-22 16:00:00
3775,BNBUSDT,0.00000000,2023-07-23 00:00:00
3776,BNBUSDT,0.00000000,2023-07-23 08:00:00
3777,BNBUSDT,0.00008296,2023-07-23 16:00:00
3778,BNBUSDT,0.00007037,2023-07-24 00:00:00
3779,BNBUSDT,0.00000000,2023-07-24 08:00:00
3780,BNBUSDT,0.00001192,2023-07-24 16:00:00
3781,BNBUSDT,0.00000000,2023-07-25 00:00:00
3782,BNBUSDT,0.00000000,2023-07-25 08:00:00
3783,BNBUSDT,0.00008855,2023-07-25 16:00:00
3784,BNBUSDT,0.00000000,2023-07-26 00:00:00
3785,BNBUSDT,0.00000000,2023-07-26 08:00:00
3786,BNBUSDT,0.00000189,2023-07-26 16:00:00
3787,BNBUSDT,0.00000000,2023-07-27 00:00:00
3788,BNBUSDT,0.00000000,2023-07-27 08:00:00
3789,BNBUSDT,0.00004979,2023-07-27 16:00:00
3790,BNBUSDT,0.00002458,2023-07-28 00:00:00
3791,BNBUSDT,0.00001600,2023-07-28 08:00:00
3792,BNBUSDT,0.00000000,2023-07-28 16:00:00
3793,BNBUSDT,0.00005712,2023-07-29 00:00:00
3794,BNBUSDT,0.00000000,2023-07-29 08:00:00
3795,BNBUSDT,0.00000000,2023-07-29 16:00:00
3796,BNBUSDT,0.00009950,2023-07-30 00:00:00
3797,BNBUSDT,0.00004905,2023-07-30 08:00:00
3798,BNBUSDT,0.00008003,2023-07-30 16:00:00
3799,BNBUSDT,0.00011335,2023-07-31 00:00:00
3800,BNBUSDT,0.00009227,2023-07-31 08:00:00
3801,BNBUSDT,0.00007364,2023-07-31 16:00:00
3802,BNBUSDT,0.00004110,2023-08-01 00:00:00
3803,BNBUSDT,0.00000000,2023-08-01 08:00:00
3804,BNBUSDT,0.00007317,2023-08-01 16:00:00
3805,BNBUSDT,0.00006759,2023-08-02 00:00:00
3806,BNBUSDT,0.00000000,2023-08-02 08:00:00
3807,BNBUSDT,0.00000000,2023-08-02 16:00:00
3808,BNBUSDT,0.00000000,2023-08-03 00:00:00
3809,BNBUSDT,0.00000000,2023-08-03 08:00:00
3810,BNBUSDT,0.00000000,2023-08-03 16:00:00
3811,BNBUSDT,0.00000000,2023-08-04 00:00:00
3812,BNBUSDT,0.00000000,2023-08-04 08:00:00
3813,BNBUSDT,0.00000000,2023-08-04 16:00:00
3814,BNBUSDT,0.00000000,2023-08-05 00:00:00
3815,BNBUSDT,0.00000000,2023-08-05 08:00:00
3816,BNBUSDT,0.00000000,2023-08-05 16:00:00
3817,BNBUSDT,0.00000000,2023-08-06 00:00:00
3818,BNBUSDT,0.00000000,2023-08-06 08:00:00
3819,BNBUSDT,0.00001099,2023-08-06 16:00:00
3820,BNBUSDT,0.00000000,2023-08-07 00:00:00
3821,BNBUSDT,0.00000000,2023-08-07 08:00:00
3822,BNBUSDT,0.00000000,2023-08-07 16:00:00
3823,BNBUSDT,0.00000000,2023-08-08 00:00:00
3824,BNBUSDT,0.00000000,2023-08-08 08:00:00
3825,BNBUSDT,0.00000000,2023-08-08 16:00:00
3826,BNBUSDT,0.00000000,2023-08-09 00:00:00
3827,BNBUSDT,0.00015375,2023-08-09 08:00:00
3828,BNBUSDT,0.00000000,2023-08-09 16:00:00
3829,BNBUSDT,0.00000000,2023-08-10 00:00:00
3830,BNBUSDT,0.00000000,2023-08-10 08:00:00
3831,BNBUSDT,0.00000000,2023-08-10 16:00:00
3832,BNBUSDT,0.00000000,2023-08-11 00:00:00
3833,BNBUSDT,-0.00015036,2023-08-11 08:00:00
3834,BNBUSDT,-0.00026946,2023-08-11 16:00:00
3835,BNBUSDT,-0.00023724,2023-08-12 00:00:00
3836,BNBUSDT,-0.00022644,2023-08-12 08:00:00
3837,BNBUSDT,-0.00015777,2023-08-12 16:00:00
3838,BNBUSDT,-0.00020833,2023-08-13 00:00:00
3839,BNBUSDT,-0.00029203,2023-08-13 08:00:00
3840,BNBUSDT,-0.00019929,2023-08-13 16:00:00
3841,BNBUSDT,-0.00000614,2023-08-14 00:00:00
3842,BNBUSDT,-0.00003892,2023-08-14 08:00:00
3843,BNBUSDT,-0.00004676,2023-08-14 16:00:00
3844,BNBUSDT,-0.00000805,2023-08-15 00:00:00
3845,BNBUSDT,-0.00009711,2023-08-15 08:00:00
3846,BNBUSDT,-0.00020066,2023-08-15 16:00:00
3847,BNBUSDT,0.00000000,2023-08-16 00:00:00
3848,BNBUSDT,-0.00044204,2023-08-16 08:00:00
3849,BNBUSDT,-0.00016210,2023-08-16 16:00:00
3850,BNBUSDT,-0.00044400,2023-08-17 00:00:00
3851,BNBUSDT,-0.00027077,2023-08-17 08:00:00
3852,BNBUSDT,0.00000000,2023-08-17 16:00:00
3853,BNBUSDT,-0.00018279,2023-08-18 00:00:00
3854,BNBUSDT,-0.00074175,2023-08-18 08:00:00
3855,BNBUSDT,-0.00005810,2023-08-18 16:00:00
3856,BNBUSDT,-0.00011733,2023-08-19 00:00:00
3857,BNBUSDT,-0.00029585,2023-08-19 08:00:00
3858,BNBUSDT,-0.00035101,2023-08-19 16:00:00
3859,BNBUSDT,-0.00012321,2023-08-20 00:00:00
3860,BNBUSDT,-0.00001186,2023-08-20 08:00:00
3861,BNBUSDT,-0.00012416,2023-08-20 16:00:00
3862,BNBUSDT,-0.00026855,2023-08-21 00:00:00
3863,BNBUSDT,0.00000000,2023-08-21 08:00:00
3864,BNBUSDT,-0.00034238,2023-08-21 16:00:00
3865,BNBUSDT,-0.00073843,2023-08-22 00:00:00
3866,BNBUSDT,-0.00011188,2023-08-22 08:00:00
3867,BNBUSDT,-0.00008858,2023-08-22 16:00:00
3868,BNBUSDT,-0.00084222,2023-08-23 00:00:00
3869,BNBUSDT,-0.00051880,2023-08-23 08:00:00
3870,BNBUSDT,0.00000000,2023-08-23 16:00:00
3871,BNBUSDT,-0.00006038,2023-08-24 00:00:00
3872,BNBUSDT,-0.00023809,2023-08-24 08:00:00
3873,BNBUSDT,0.00000000,2023-08-24 16:00:00
3874,BNBUSDT,0.00000000,2023-08-25 00:00:00
3875,BNBUSDT,0.00000000,2023-08-25 08:00:00
3876,BNBUSDT,0.00000000,2023-08-25 16:00:00
3877,BNBUSDT,0.00000000,2023-08-26 00:00:00
3878,BNBUSDT,0.00000000,2023-08-26 08:00:00
3879,BNBUSDT,0.00000000,2023-08-26 16:00:00
3880,BNBUSDT,0.00000000,2023-08-27 00:00:00
3881,BNBUSDT,0.00000000,2023-08-27 08:00:00
3882,BNBUSDT,0.00000000,2023-08-27 16:00:00
3883,BNBUSDT,0.00000000,2023-08-28 00:00:00
3884,BNBUSDT,0.00000000,2023-08-28 08:00:00
3885,BNBUSDT,0.00000000,2023-08-28 16:00:00
3886,BNBUSDT,0.00000000,2023-08-29 00:00:00
3887,BNBUSDT,0.00000000,2023-08-29 08:00:00
3888,BNBUSDT,0.00000000,2023-08-29 16:00:00
3889,BNBUSDT,0.00000000,2023-08-30 00:00:00
3890,BNBUSDT,0.00000000,2023-08-30 08:00:00
3891,BNBUSDT,0.00000000,2023-08-30 16:00:00
3892,BNBUSDT,0.00000000,2023-08-31 00:00:00
3893,BNBUSDT,0.00000000,2023-08-31 08:00:00
3894,BNBUSDT,0.00000000,2023-08-31 16:00:00
3895,BNBUSDT,0.00000000,2023-09-01 00:00:00
3896,BNBUSDT,0.00000000,2023-09-01 08:00:00
3897,BNBUSDT,0.00000000,2023-09-01 16:00:00
3898,BNBUSDT,0.00000000,2023-09-02 00:00:00
3899,BNBUSDT,0.00000000,2023-09-02 08:00:00
3900,BNBUSDT,0.00000000,2023-09-02 16:00:00
3901,BNBUSDT,0.00000000,2023-09-03 00:00:00
3902,BNBUSDT,0.00000000,2023-09-03 08:00:00
3903,BNBUSDT,0.00000000,2023-09-03 16:00:00
3904,BNBUSDT,0.00000000,2023-09-04 00:00:00
3905,BNBUSDT,0.00000000,2023-09-04 08:00:00
3906,BNBUSDT,0.00000000,2023-09-04 16:00:00
3907,BNBUSDT,0.00000000,2023-09-05 00:00:00
3908,BNBUSDT,0.00000000,2023-09-05 08:00:00
3909,BNBUSDT,0.00000000,2023-09-05 16:00:00
3910,BNBUSDT,0.00000000,2023-09-06 00:00:00
3911,BNBUSDT,0.00000000,2023-09-06 08:00:00
3912,BNBUSDT,0.00000000,2023-09-06 16:00:00
3913,BNBUSDT,0.00000000,2023-09-07 00:00:00
3914,BNBUSDT,0.00000000,2023-09-07 08:00:00
3915,BNBUSDT,0.00000000,2023-09-07 16:00:00
3916,BNBUSDT,0.00000000,2023-09-08 00:00:00
3917,BNBUSDT,0.00000000,2023-09-08 08:00:00
3918,BNBUSDT,0.00000000,2023-09-08 16:00:00
3919,BNBUSDT,0.00000000,2023-09-09 00:00:00
3920,BNBUSDT,0.00000000,2023-09-09 08:00:00
3921,BNBUSDT,0.00000000,2023-09-09 16:00:00
3922,BNBUSDT,0.00000000,2023-09-10 00:00:00
3923,BNBUSDT,0.00000000,2023-09-10 08:00:00
3924,BNBUSDT,0.00000000,2023-09-10 16:00:00
3925,BNBUSDT,0.00000000,2023-09-11 00:00:00
3926,BNBUSDT,0.00000000,2023-09-11 08:00:00
3927,BNBUSDT,0.00000000,2023-09-11 16:00:00
3928,BNBUSDT,0.00000000,2023-09-12 00:00:00
3929,BNBUSDT,0.00000000,2023-09-12 08:00:00
3930,BNBUSDT,0.00000000,2023-09-12 16:00:00
3931,BNBUSDT,0.00000000,2023-09-13 00:00:00
3932,BNBUSDT,0.00000000,2023-09-13 08:00:00
3933,BNBUSDT,0.00000000,2023-09-13 16:00:00
3934,BNBUSDT,0.00000000,2023-09-14 00:00:00
3935,BNBUSDT,0.00000000,2023-09-14 08:00:00
3936,BNBUSDT,0.00000000,2023-09-14 16:00:00
3937,BNBUSDT,0.00000000,2023-09-15 00:00:00
3938,BNBUSDT,0.00000000,2023-09-15 08:00:00
3939,BNBUSDT,-0.00005152,2023-09-15 16:00:00
3940,BNBUSDT,0.00000000,2023-09-16 00:00:00
3941,BNBUSDT,0.00000000,2023-09-16 08:00:00
3942,BNBUSDT,0.00000000,2023-09-16 16:00:00
3943,BNBUSDT,0.00000000,2023-09-17 00:00:00
3944,BNBUSDT,0.00000000,2023-09-17 08:00:00
3945,BNBUSDT,0.00000000,2023-09-17 16:00:00
3946,BNBUSDT,0.00000000,2023-09-18 00:00:00
3947,BNBUSDT,0.00000000,2023-09-18 08:00:00
3948,BNBUSDT,0.00000000,2023-09-18 16:00:00
3949,BNBUSDT,0.00000000,2023-09-19 00:00:00
3950,BNBUSDT,0.00000000,2023-09-19 08:00:00
3951,BNBUSDT,0.00000000,2023-09-19 16:00:00
3952,BNBUSDT,0.00002550,2023-09-20 00:00:00
3953,BNBUSDT,0.00000000,2023-09-20 08:00:00
3954,BNBUSDT,0.00000000,2023-09-20 16:00:00
3955,BNBUSDT,0.00000000,2023-09-21 00:00:00
3956,BNBUSDT,0.00000000,2023-09-21 08:00:00
3957,BNBUSDT,0.00000000,2023-09-21 16:00:00
3958,BNBUSDT,0.00000000,2023-09-22 00:00:00
3959,BNBUSDT,0.00000000,2023-09-22 08:00:00
3960,BNBUSDT,0.00000000,2023-09-22 16:00:00
3961,BNBUSDT,0.00000000,2023-09-23 00:00:00
3962,BNBUSDT,0.00000000,2023-09-23 08:00:00
3963,BNBUSDT,0.00000000,2023-09-23 16:00:00
3964,BNBUSDT,0.00000000,2023-09-24 00:00:00
3965,BNBUSDT,0.00000000,2023-09-24 08:00:00
3966,BNBUSDT,0.00000000,2023-09-24 16:00:00
3967,BNBUSDT,0.00000000,2023-09-25 00:00:00
3968,BNBUSDT,0.00000000,2023-09-25 08:00:00
3969,BNBUSDT,0.00000000,2023-09-25 16:00:00
3970,BNBUSDT,0.00000000,2023-09-26 00:00:00
3971,BNBUSDT,0.00000000,2023-09-26 08:00:00
3972,BNBUSDT,0.00004495,2023-09-26 16:00:00
3973,BNBUSDT,0.00005343,2023-09-27 00:00:00
3974,BNBUSDT,0.00002201,2023-09-27 08:00:00
3975,BNBUSDT,0.00005011,2023-09-27 16:00:00
3976,BNBUSDT,0.00000000,2023-09-28 00:00:00
3977,BNBUSDT,0.00007853,2023-09-28 08:00:00
3978,BNBUSDT,0.00002381,2023-09-28 16:00:00
3979,BNBUSDT,0.00000000,2023-09-29 00:00:00
3980,BNBUSDT,0.00000545,2023-09-29 08:00:00
3981,BNBUSDT,0.00000000,2023-09-29 16:00:00
3982,BNBUSDT,0.00000000,2023-09-30 00:00:00
3983,BNBUSDT,0.00000000,2023-09-30 08:00:00
3984,BNBUSDT,0.00000000,2023-09-30 16:00:00
3985,BNBUSDT,0.00000000,2023-10-01 00:00:00
3986,BNBUSDT,0.00000000,2023-10-01 08:00:00
3987,BNBUSDT,0.00007729,2023-10-01 16:00:00
3988,BNBUSDT,0.00009797,2023-10-02 00:00:00
3989,BNBUSDT,0.00005970,2023-10-02 08:00:00
3990,BNBUSDT,0.00002968,2023-10-02 16:00:00
3991,BNBUSDT,0.00003182,2023-10-03 00:00:00
3992,BNBUSDT,0.00000000,2023-10-03 08:00:00
3993,BNBUSDT,0.00000000,2023-10-03 16:00:00
3994,BNBUSDT,0.00000000,2023-10-04 00:00:00
3995,BNBUSDT,0.00000000,2023-10-04 08:00:00
3996,BNBUSDT,0.00000000,2023-10-04 16:00:00
3997,BNBUSDT,0.00000000,2023-10-05 00:00:00
3998,BNBUSDT,0.00000000,2023-10-05 08:00:00
3999,BNBUSDT,0.00005114,2023-10-05 16:00:00
4000,BNBUSDT,0.00000000,2023-10-06 00:00:00
4001,BNBUSDT,0.00000000,2023-10-06 08:00:00
4002,BNBUSDT,0.00005307,2023-10-06 16:00:00
4003,BNBUSDT,0.00000000,2023-10-07 00:00:00
4004,BNBUSDT,0.00000000,2023-10-07 08:00:00
4005,BNBUSDT,0.00005017,2023-10-07 16:00:00
4006,BNBUSDT,0.00000000,2023-10-08 00:00:00
4007,BNBUSDT,0.00005667,2023-10-08 08:00:00
4008,BNBUSDT,0.00010022,2023-10-08 16:00:00
4009,BNBUSDT,0.00000000,2023-10-09 00:00:00
4010,BNBUSDT,0.00000000,2023-10-09 08:00:00
4011,BNBUSDT,0.00000000,2023-10-09 16:00:00
4012,BNBUSDT,0.00000000,2023-10-10 00:00:00
4013,BNBUSDT,0.00000000,2023-10-10 08:00:00
4014,BNBUSDT,0.00000000,2023-10-10 16:00:00
4015,BNBUSDT,0.00000000,2023-10-11 00:00:00
4016,BNBUSDT,0.00000000,2023-10-11 08:00:00
4017,BNBUSDT,0.00000000,2023-10-11 16:00:00
4018,BNBUSDT,0.00000000,2023-10-12 00:00:00
4019,BNBUSDT,0.00000000,2023-10-12 08:00:00
4020,BNBUSDT,0.00000000,2023-10-12 16:00:00
4021,BNBUSDT,0.00000000,2023-10-13 00:00:00
4022,BNBUSDT,0.00000000,2023-10-13 08:00:00
4023,BNBUSDT,0.00000000,2023-10-13 16:00:00
4024,BNBUSDT,0.00000000,2023-10-14 00:00:00
4025,BNBUSDT,0.00000000,2023-10-14 08:00:00
4026,BNBUSDT,0.00000000,2023-10-14 16:00:00
4027,BNBUSDT,0.00000000,2023-10-15 00:00:00
4028,BNBUSDT,0.00000000,2023-10-15 08:00:00
4029,BNBUSDT,0.00000000,2023-10-15 16:00:00
4030,BNBUSDT,0.00000000,2023-10-16 00:00:00
4031,BNBUSDT,0.00000000,2023-10-16 08:00:00
4032,BNBUSDT,0.00000000,2023-10-16 16:00:00
4033,BNBUSDT,0.00001842,2023-10-17 00:00:00
4034,BNBUSDT,0.00007755,2023-10-17 08:00:00
4035,BNBUSDT,0.00010058,2023-10-17 16:00:00
4036,BNBUSDT,0.00000000,2023-10-18 00:00:00
4037,BNBUSDT,0.00000000,2023-10-18 08:00:00
4038,BNBUSDT,0.00000000,2023-10-18 16:00:00
4039,BNBUSDT,0.00000000,2023-10-19 00:00:00
4040,BNBUSDT,0.00000000,2023-10-19 08:00:00
4041,BNBUSDT,0.00000000,2023-10-19 16:00:00
4042,BNBUSDT,0.00000000,2023-10-20 00:00:00
4043,BNBUSDT,0.00006957,2023-10-20 08:00:00
4044,BNBUSDT,0.00011408,2023-10-20 16:00:00
